iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
w_smokeFormer,Conditional,1.0386513395366021e-4,0.0050268745598379275,-0.16087392148273558,3776,0.0051411262071869536,0.022223077735246028,262.4231618554916,18223.596825792505,3068.7370980729293,-0.3014159020006206,-0.02033194096485058,0.07170164717206261,"0.85 	(0.74, 0.98)",0.7397700369188166,0.9798733592089174,WA2
w_smokeNever,Conditional,7.144190800769191e-5,0.0038827722502214586,-0.12072136900303518,3776,0.0039613583490299194,0.01983816960859038,317.6366191724576,22868.585953773276,3184.086952067872,-0.2440867041629777,0.002643966156907332,0.06293932275636527,"0.89 	(0.78, 1.00)",0.7834197055682233,1.00264746451793,WA2
w_vigorous_pa,Conditional,7.939867977264712e-5,6.888925645723325e-5,0.017976410801860812,3776,1.562278042071451e-4,0.5590461198194157,10.475763112467869,28.79699920661098,28.307165827332096,-0.007594973749103253,0.04354779535282487,0.012499112136753757,"1.02 	(0.99, 1.04)",0.9924337951848484,1.0445099158389648,WA2
(Intercept),Conditional,0.002293801230794915,0.10128746372781253,0.39747306247685643,4478,0.10381064508168693,0.02430561289633598,226.28667496286855,15234.540363268901,3394.2086029447814,-0.23407083267492468,1.0290169576286377,0.32219659383936217,"1.49 	(0.79, 2.80)",0.7913057636065209,2.7983136212914306,HA2
countryCHARLS,Conditional,1.604455245555586e-4,0.014282516286049764,-0.1917039659339011,4478,0.014459006363060878,0.01220623828356575,744.0672738724353,60405.825246998254,4119.818675985067,-0.42738575029488435,0.04397781842708212,0.1202456084980274,"0.83 	(0.65, 1.04)",0.6522119127583474,1.0449591757932162,HA2
countryLASI,Conditional,2.911921999838091e-4,0.009429330818482611,-0.3250444605660176,4478,0.009749642238464801,0.032853658846934974,139.98209770043616,8338.252132881886,2849.5532762467137,-0.5185999427520924,-0.13148897837994275,0.09874027667808512,"0.72 	(0.60, 0.88)",0.5953534937222197,0.8767889387190955,HA2
h_age,Conditional,3.8045570997978694e-7,1.7300851221357734e-5,-0.0030411299322545254,4478,1.77193525023355e-5,0.023618316804894825,237.22178652116793,16134.095452486485,3438.8068766878228,-0.011292092113894472,0.005209832249385421,0.004209436126411173,"1.00 	(0.99, 1.01)",0.9887714242558895,1.005223427023997,HA2
h_bmi,Conditional,9.957021636780782e-7,3.5019458007561806e-5,-0.018220955148467062,4478,3.6114730387607695e-5,0.030327580139480004,158.5581129574317,9785.138822867206,3006.641695865997,-0.0300009202117323,-0.006440990085201831,0.0060095532602355475,"0.98 	(0.97, 0.99)",0.9704446405335535,0.9935797086275263,HA2
h_education_2,Conditional,4.102600204342262e-5,0.004634615773259074,0.021207690734560417,4478,0.004679744375506839,0.009643390456103115,1143.0748898879424,96779.41808759751,4238.690583447696,-0.11287249040876074,0.15528787187788157,0.06840865716783834,"1.02 	(0.89, 1.17)",0.893264552652643,1.1679941453817897,HA2
h_education_3,Conditional,8.750647937837239e-5,0.008291232989238291,0.06572179176144287,4478,0.008387490116554501,0.011476273113720356,831.7969707947507,68334.6161536628,4155.562830805933,-0.11378124250462777,0.2452248260275135,0.09158324146127664,"1.07 	(0.89, 1.28)",0.8924531653490516,1.277908588021619,HA2
h_heavydrinker,Conditional,1.6441858532032546e-4,0.006320666456925892,-0.01280168535205554,4478,0.00650152690077825,0.027818148969084255,181.82706008420215,11630.169719933196,3166.663850332872,-0.17085404087981465,0.1452506701757036,0.08063204636357836,"0.99 	(0.84, 1.16)",0.8429445999451566,1.1563293912334396,HA2
